image,split,img_w,img_h,img_path,category,x1,y1,x2,y2,w,h,cx,cy,cx_norm,cy_norm,w_norm,h_norm,area,area_norm,aspect,size_bucket,occluded,truncated,trafficLightColor,edge_touch,edge_sides,was_clamped,global_timeofday,global_scene,global_weather,ann_id,manual_shape,manual_attr,is_light_or_sign,is_vehicle
9a794e2f-d3096094.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/9a794e2f-d3096094.jpg,car,0.0,240.612354,91.83677,423.183864,91.83677,182.57151000000002,45.918385,331.89810900000003,0.03587373828125,0.46096959583333336,0.0717474765625,0.2535715416666667,16766.7777724227,0.01819311824264616,0.5030180776836429,large,False,True,none,True,left,False,dawn/dusk,parking lot,undefined,1674570,True,True,False,True
9a8eabbe-2f4c8593.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/9a8eabbe-2f4c8593.jpg,car,0.0,224.999985,99.359992,398.159975,99.359992,173.15998999999996,49.679996,311.57998,0.038812496875000005,0.43274997222222217,0.07762499375000001,0.24049998611111106,17205.175221120076,0.018668809918750084,0.5738045607417742,large,False,True,none,True,left,False,daytime,city street,overcast,1675356,True,True,False,True
9ac7ddba-e461d790.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/9ac7ddba-e461d790.jpg,car,0.0,215.684896,185.887938,343.443356,185.887938,127.75845999999999,92.943969,279.564126,0.07261247578124999,0.3882835083333333,0.14522495156249998,0.17744230555555554,23748.756691455477,0.02576905022944388,1.4549951369169605,large,False,True,none,True,left,False,daytime,residential,undefined,1678261,True,True,False,True
9b1d552b-59f4efc2.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/9b1d552b-59f4efc2.jpg,bike,0.0,344.587258,44.106996,417.149708,44.106996,72.56244999999996,22.053498,380.86848299999997,0.0172292953125,0.5289840041666666,0.034458590625,0.10078118055555549,3200.511691900198,0.0034727774434680967,0.6078487702661642,medium,True,True,none,True,left,False,night,city street,snowy,1681785,True,True,False,True
9bbbafe6-db7b36de.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/9bbbafe6-db7b36de.jpg,car,0.0,491.99422,58.783293,677.303723,58.783293,185.309503,29.3916465,584.6489715,0.022962223828125,0.8120124604166666,0.04592444765625,0.25737430972222225,10893.102810533379,0.01181977301490167,0.31721682940350876,large,False,True,none,True,left,False,daytime,city street,snowy,1688197,True,True,False,True
9bbbafe6-db7b36de.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/9bbbafe6-db7b36de.jpg,person,0.0,448.28915,29.063847,504.231641,29.063847,55.94249100000002,14.5319235,476.2603955,0.011353065234375,0.6614727715277778,0.02270613046875,0.07769790416666669,1625.9039992228775,0.001764218749156768,0.5195307981548406,medium,True,True,none,True,left,False,daytime,city street,snowy,1688198,True,True,False,False
9bbbafe6-db7b36de.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/9bbbafe6-db7b36de.jpg,car,0.0,264.72785,43.049467,299.691907,43.049467,34.964057000000025,21.5247335,282.2098785,0.016816198046875,0.3919581645833333,0.03363239609375,0.04856119027777781,1505.1840180076201,0.001633229186206185,1.2312491939937054,medium,True,True,none,True,left,False,daytime,city street,snowy,1688226,True,True,False,True
9beb9e59-e6f1c9d8.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/9beb9e59-e6f1c9d8.jpg,car,0.0,490.367339,426.731883,593.930924,426.731883,103.56358499999999,213.3659415,542.1491315000001,0.166692141796875,0.7529849048611112,0.33338428359375,0.14383831249999998,44193.883637280545,0.04795343276614643,4.120481953188469,large,False,True,none,True,left,False,daytime,city street,overcast,1690353,True,True,False,True
9d7af687-36e950fb.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/9d7af687-36e950fb.jpg,car,0.0,223.743597,115.539725,348.453143,115.539725,124.70954600000002,57.7698625,286.09837,0.045132705078125,0.3973588472222222,0.09026541015625,0.1732077027777778,14408.906649714852,0.015634664333457955,0.9264705766790298,large,False,True,none,True,left,False,daytime,residential,snowy,1705902,True,True,False,True
9d7af687-36e950fb.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/9d7af687-36e950fb.jpg,car,0.0,363.124853,77.026485,504.340076,77.026485,141.21522300000004,38.5132425,433.7324645,0.030088470703125,0.6024062006944444,0.06017694140625,0.19613225416666671,10877.312256181158,0.011802639166863235,0.5454545435232572,large,False,True,none,True,left,False,daytime,residential,snowy,1705903,True,True,False,True
9e63770c-0a1cdb3a.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/9e63770c-0a1cdb3a.jpg,car,0.0,396.8878,41.451678,431.334665,41.451678,34.446864999999946,20.725839,414.1112325,0.01619206171875,0.5751544895833334,0.0323841234375,0.04784286805555548,1427.8803560894678,0.0015493493447151343,1.2033512483646935,medium,False,True,none,True,left,False,dawn/dusk,undefined,overcast,1713810,True,True,False,True
9f813b6a-18e666e2.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/9f813b6a-18e666e2.jpg,car,0.0,286.948273,144.453475,460.782118,144.453475,173.83384500000005,72.2267375,373.8651955,0.056427138671875,0.5192572159722223,0.11285427734375,0.2414358958333334,25110.902982861382,0.027247073549111742,0.8309859049599918,large,False,True,none,True,left,False,daytime,city street,clear,1729068,True,True,False,True
a0dca814-13a9aced.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a0dca814-13a9aced.jpg,car,0.0,262.095717,65.414715,292.049514,65.414715,29.95379700000001,32.7073575,277.0726155,0.025552623046875,0.3848230770833333,0.05110524609375,0.04160249583333334,1959.4190939228556,0.0021261057876767095,2.183853853319497,medium,True,True,none,True,left,False,night,city street,clear,1744644,True,True,False,True
a0edf2ad-438daf2f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a0edf2ad-438daf2f.jpg,car,0.0,531.679885,116.336168,554.145232,116.336168,22.46534699999995,58.168084,542.9125584999999,0.045443815625,0.7540452201388887,0.09088763125,0.031201870833333267,2613.5323827702905,0.0028358641306101243,5.178471892733295,medium,False,True,none,True,left,False,daytime,residential,clear,1745394,True,True,False,True
a1088d0a-2b4275d0.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a1088d0a-2b4275d0.jpg,truck,78.378781,0.0,900.840494,662.61022,822.461713,662.61022,489.6096375,331.30511,0.38250752929687504,0.4601459861111111,0.64254821328125,0.9202919722222223,544971.5365925069,0.5913319624484668,1.2412451365449813,large,False,True,none,True,top,False,daytime,city street,undefined,1746440,True,True,False,True
a16fa49e-c3c64672.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a16fa49e-c3c64672.jpg,traffic light,305.846037,0.0,350.272652,22.048855,44.42661499999997,22.048855,328.0593445,11.0244275,0.256296362890625,0.01531170486111111,0.03470829296874998,0.03062340972222222,979.5559922758243,0.0010628862763409552,2.01491710113745,small,False,True,green,True,top,False,daytime,highway,clear,1751064,True,True,True,False
a16fa49e-c3c64672.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a16fa49e-c3c64672.jpg,traffic light,501.053886,0.0,538.749194,18.132453,37.69530800000001,18.132453,519.90154,9.0662265,0.406173078125,0.012591981250000002,0.029449459375000007,0.025183962500000004,683.5084006305243,0.0007416540805452738,2.078886292990805,small,False,True,green,True,top,False,daytime,highway,clear,1751065,True,True,True,False
a1babb9f-5baef01e.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a1babb9f-5baef01e.jpg,traffic sign,0.0,101.245373,80.369082,185.863945,80.369082,84.618572,40.184541,143.55465900000002,0.031394172656250004,0.19938147083333335,0.06278834531250001,0.11752579444444444,6800.716951790904,0.007379250164703672,0.949780646262856,medium,False,True,none,True,left,False,daytime,city street,rainy,1753648,True,True,True,False
a28cf0f4-d9f7d840.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a28cf0f4-d9f7d840.jpg,car,0.0,257.73504,46.545874,311.929328,46.545874,54.19428799999997,23.272937,284.832184,0.01818198203125,0.39560025555555556,0.0363639640625,0.0752698444444444,2522.5205007677105,0.0027371099183677414,0.8588704772724391,medium,True,True,none,True,left,False,daytime,highway,clear,1762160,True,True,False,True
a28cf0f4-d9f7d840.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a28cf0f4-d9f7d840.jpg,traffic sign,1237.072012,0.0,1277.280679,44.454291,40.20866699999988,44.454291,1257.1763455,22.2271455,0.982169019921875,0.030871035416666665,0.0314130210937499,0.06174207083333333,1787.4477835400915,0.0019395049734593007,0.9044946189783992,medium,False,True,none,True,top,False,daytime,highway,clear,1762165,True,True,True,False
a369cf3b-3ad44b28.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a369cf3b-3ad44b28.jpg,person,0.0,209.676574,32.465539,392.394731,32.465539,182.718157,16.2327695,301.03565249999997,0.012681851171875,0.4181050729166666,0.02536370234375,0.25377521805555553,5932.043452091622,0.006436679092981361,0.17768096796204003,medium,True,True,none,True,left,False,night,city street,undefined,1773471,True,True,False,False
a394d8b4-f5c15a64.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a394d8b4-f5c15a64.jpg,car,0.0,173.020485,353.755262,544.408408,353.755262,371.387923,176.877631,358.7144465,0.13818564921875,0.4982145090277778,0.2763712984375,0.5158165597222222,131380.43200450082,0.1425568923659948,0.9525222552807675,large,False,True,none,True,left,False,daytime,city street,partly cloudy,1775984,True,True,False,True
a3b21861-c72bfb79.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a3b21861-c72bfb79.jpg,car,0.0,362.654381,118.148474,462.557652,118.148474,99.90327100000002,59.074237,412.6060165,0.04615174765625,0.5730639118055556,0.0923034953125,0.13875454305555557,11803.419016258455,0.012807529314516551,1.1826286849006173,large,True,True,none,True,left,False,night,city street,clear,1777293,True,True,False,True
a3b51b78-d5e379c3.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a3b51b78-d5e379c3.jpg,car,0.0,289.832098,265.792275,560.275527,265.792275,270.44342900000004,132.8961375,425.0538125,0.10382510742187501,0.590352517361111,0.20765021484375001,0.37561587361111115,71881.774252711,0.07799671685407009,0.9828017489010612,large,False,True,none,True,left,False,daytime,city street,undefined,1777395,True,True,False,True
a3d81283-5b9afb34.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a3d81283-5b9afb34.jpg,traffic sign,0.0,0.0,222.672146,194.699677,222.672146,194.699677,111.336073,97.3498385,0.08698130703125,0.13520810902777777,0.1739626140625,0.27041621805555555,43354.194903096846,0.04704231217783946,1.1436698274543105,large,False,True,none,True,"left,top",False,daytime,highway,overcast,1779731,True,True,True,False
a4f2b992-101c4208.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a4f2b992-101c4208.jpg,car,0.0,415.502097,118.536635,598.921943,118.536635,183.41984600000006,59.2683175,507.21202000000005,0.046303373046875,0.704461138888889,0.09260674609375,0.2547497861111112,21741.971337058218,0.023591548759828794,0.6462585024741541,large,True,True,none,True,left,False,daytime,city street,undefined,1792759,True,True,False,True
a514df9e-f183ab7b.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a514df9e-f183ab7b.jpg,traffic light,0.0,2.49107,23.142834,20.123731,23.142834,17.632661,11.571417,11.3074005,0.00904016953125,0.015704722916666667,0.0180803390625,0.024489806944444442,408.069746501274,0.00044278401313072263,1.3124980965720376,small,False,True,green,True,left,False,night,city street,clear,1794243,True,True,True,False
a53bee29-4a847b31.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a53bee29-4a847b31.jpg,bus,0.0,106.059094,596.426432,489.119585,596.426432,383.06049099999996,298.213216,297.5893395,0.23297907499999998,0.41331852708333333,0.46595814999999996,0.5320284597222221,228467.40188729807,0.24790299683951614,1.5570032566997363,large,False,True,none,True,left,False,daytime,city street,rainy,1795708,True,True,False,True
a62ce0ff-434a9286.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a62ce0ff-434a9286.jpg,car,0.0,476.144889,112.630371,545.975717,112.630371,69.83082800000005,56.3151855,511.060303,0.043996238671875,0.7098059763888889,0.08799247734375,0.09698726111111118,7865.072064877194,0.008534149375951816,1.612903272462986,medium,True,True,none,True,left,False,daytime,city street,overcast,1808014,True,True,False,True
a62ce0ff-434a9286.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a62ce0ff-434a9286.jpg,car,0.0,517.818124,47.304754,578.638524,47.304754,60.82039999999995,23.652377,548.2283239999999,0.01847841953125,0.7614282277777776,0.0369568390625,0.0844727777777777,2877.094060181598,0.003121846853495657,0.7777777522015646,medium,False,True,none,True,left,False,daytime,city street,overcast,1808015,True,True,False,True
a63a9bdd-5a31a9ff.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a63a9bdd-5a31a9ff.jpg,car,0.0,273.694738,62.412616,345.315791,62.412616,71.62105300000002,31.206308,309.50526449999995,0.024379928125,0.4298684229166666,0.04875985625,0.09947368472222225,4470.057278404649,0.004850322567713378,0.8714283494268087,medium,False,True,none,True,left,False,night,city street,clear,1809247,True,True,False,True
a65ee719-0688ed2e.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a65ee719-0688ed2e.jpg,truck,0.0,305.801939,107.713096,413.699485,107.713096,107.89754599999998,53.856548,359.750712,0.042075428124999995,0.4996537666666667,0.08415085624999999,0.14985770277777774,11621.978730462413,0.012610654004408,0.9982905079231368,large,False,True,none,True,left,False,daytime,city street,clear,1810686,True,True,False,True
a6b41d5e-a90f58cd.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a6b41d5e-a90f58cd.jpg,bike,0.0,291.689897,65.96679,360.349209,65.96679,68.659312,32.983395,326.019553,0.02576827734375,0.45280493472222216,0.0515365546875,0.09536015555555556,4529.234416248481,0.004914533871797397,0.9607843142966537,medium,True,True,none,True,left,False,night,city street,clear,1813232,True,True,False,True
a74f16dd-19e5e01d.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a74f16dd-19e5e01d.jpg,person,0.0,369.099817,47.641601,574.658718,47.641601,205.55890100000005,23.8208005,471.87926749999997,0.018610000390625,0.6553878715277778,0.03722000078125,0.2854984736111112,9793.155143440503,0.01062625341085124,0.23176617878493128,large,False,True,none,True,left,False,dawn/dusk,city street,undefined,1818708,True,True,False,False
a7a4f4fc-d2bba4fb.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a7a4f4fc-d2bba4fb.jpg,car,0.0,493.742423,51.790482,698.282157,51.790482,204.539734,25.895241,596.01229,0.020230657031249998,0.8277948472222222,0.040461314062499996,0.28408296388888893,10593.211412011788,0.01149437002171418,0.2532049934121846,large,False,True,none,True,left,False,daytime,city street,clear,1823299,True,True,False,True
a83dfb8c-a0454acc.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a83dfb8c-a0454acc.jpg,car,0.0,208.785359,97.243757,338.15237,97.243757,129.36701100000002,48.6218785,273.4688645,0.037985842578125,0.3798178673611111,0.07597168515625,0.1796764041666667,12580.134181500329,0.013650319207357127,0.7516889835230095,large,True,True,none,True,left,False,night,residential,snowy,1829617,True,True,False,True
a83dfb8c-a0454acc.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a83dfb8c-a0454acc.jpg,traffic sign,618.208205,0.0,676.307545,11.238437,58.099339999999984,11.238437,647.257875,5.6192185,0.50567021484375,0.007804470138888888,0.04539010937499999,0.015608940277777776,652.9457723315797,0.000708491506436176,5.169699309610401,small,False,True,none,True,top,False,night,residential,snowy,1829619,True,True,True,False
a913570d-711b24c0.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a913570d-711b24c0.jpg,car,1068.418792,385.933384,1280.0,649.012054,211.58120800000006,263.07867000000005,1174.209396,517.472719,0.917351090625,0.7187121097222222,0.16529781875000005,0.36538704166666675,55662.50279763339,0.060397680987015395,0.8042507132942401,large,True,True,none,True,right,False,undefined,parking lot,undefined,1839341,True,True,False,True
a913570d-711b24c0.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a913570d-711b24c0.jpg,person,1211.856193,232.378985,1280.0,682.293378,68.14380699999992,449.91439299999996,1245.9280965,457.33618149999995,0.973381325390625,0.6351891409722221,0.05323734921874994,0.6248811013888889,30658.879563114115,0.033267013414837364,0.15145949554007695,large,False,True,none,True,right,False,undefined,parking lot,undefined,1839342,True,True,False,False
a96c4f6c-5ce63aa7.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a96c4f6c-5ce63aa7.jpg,car,0.0,369.335198,41.175883,436.713915,41.175883,67.378717,20.5879415,403.0245565,0.016084329296874998,0.5597563284722222,0.032168658593749996,0.09358155138888888,2774.3781678821106,0.0030103929773026374,0.6111111168827985,medium,True,True,none,True,left,False,daytime,city street,clear,1843779,True,True,False,True
a98ace27-31fc50d6.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a98ace27-31fc50d6.jpg,car,0.0,204.631663,129.76642,268.267119,129.76642,63.63545599999998,64.88321,236.449391,0.05069000781250001,0.32840193194444445,0.10138001562500001,0.08838257777777775,8257.745310187518,0.008960227116088886,2.039215685042,medium,True,True,none,True,left,False,daytime,parking lot,clear,1845681,True,True,False,True
a98ace27-34ebb44b.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a98ace27-34ebb44b.jpg,truck,0.0,81.448792,129.241059,330.507083,129.241059,249.05829100000003,64.6205295,205.9779375,0.050484788671875,0.28608046875,0.10096957734375,0.3459142930555556,32188.557281570174,0.03492681996698153,0.518918918463148,large,True,True,none,True,left,False,daytime,parking lot,clear,1845696,True,True,False,True
a98ace27-3e9541b5.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a98ace27-3e9541b5.jpg,car,0.0,199.462358,125.106941,268.64981,125.106941,69.18745200000001,62.5534705,234.056084,0.048869898828125,0.32507789444444446,0.09773979765625,0.09609368333333335,8655.830475304334,0.009392177165043765,1.808231657382035,medium,True,True,none,True,left,False,daytime,parking lot,clear,1845716,True,True,False,True
a98ace27-7157a830.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a98ace27-7157a830.jpg,car,0.0,201.043327,129.367011,269.223241,129.367011,68.17991399999997,64.6835055,235.133284,0.050533988671874995,0.32657400555555555,0.10106797734374999,0.09469432499999995,8820.23168441705,0.009570563893681694,1.8974358195875702,medium,True,True,none,True,left,False,daytime,parking lot,clear,1845728,True,True,False,True
a98ace27-71ec4d0f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a98ace27-71ec4d0f.jpg,car,0.0,199.515791,123.802092,264.742106,123.802092,65.22631499999997,61.901046,232.12894849999998,0.0483601921875,0.3224013173611111,0.096720384375,0.09059210416666663,8075.154250450976,0.008762103136340035,1.8980390353187981,medium,True,True,none,True,left,False,daytime,city street,clear,1845751,True,True,False,True
a98ace27-acc323c8.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a98ace27-acc323c8.jpg,car,0.0,196.547939,23.819237,331.159558,23.819237,134.611619,11.9096185,263.8537485,0.009304389453125,0.36646353958333333,0.01860877890625,0.18696058194444443,3206.346055914703,0.0034791081335880025,0.17694785321614773,medium,True,True,none,True,left,False,daytime,highway,clear,1845806,True,True,False,True
a98ace27-b5b43bb6.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/a98ace27-b5b43bb6.jpg,car,0.0,197.14514,126.023157,267.019365,126.023157,69.874225,63.0115785,232.08225249999998,0.049227795703125,0.32233646180555553,0.09845559140625,0.09704753472222222,8805.770427428324,0.00955487242559497,1.803571445694031,medium,True,True,none,True,left,False,daytime,parking lot,clear,1845818,True,True,False,True
aafe19f7-f044a21c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/aafe19f7-f044a21c.jpg,car,0.0,360.879006,300.035287,570.66335,300.035287,209.78434400000003,150.0176435,465.771178,0.11720128398437499,0.6469044138888889,0.23440256796874998,0.2913671444444445,62942.705860146736,0.0682972068794995,1.430208190369058,large,False,True,none,True,left,False,night,city street,snowy,1859904,True,True,False,True
ab337e01-9471f6ce.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/ab337e01-9471f6ce.jpg,truck,0.0,277.357161,192.400914,490.997136,192.400914,213.639975,96.200457,384.17714850000004,0.07515660703125,0.5335793729166667,0.1503132140625,0.2967221875,41104.52645693715,0.044601265686780765,0.9005847992633401,large,True,True,none,True,left,False,daytime,city street,overcast,1861772,True,True,False,True
ab4969b2-aa464d45.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/ab4969b2-aa464d45.jpg,traffic sign,0.0,172.469464,54.000024,228.67357,54.000024,56.204106000000024,27.000012,200.571517,0.021093759375,0.2785715513888889,0.04218751875,0.07806125833333337,3035.0230728985457,0.0032932107995860957,0.9607843241915454,medium,False,True,none,True,left,False,daytime,city street,clear,1862471,True,True,True,False
ab514bf7-d4f21dc3.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/ab514bf7-d4f21dc3.jpg,car,0.0,215.782587,77.18089,324.51477,77.18089,108.73218299999999,38.590445,270.1486785,0.030148785156250003,0.3752064979166667,0.06029757031250001,0.15101692083333332,8392.04665558287,0.009105953402325163,0.7098256272478224,medium,True,True,none,True,left,False,daytime,highway,partly cloudy,1862846,True,True,False,True
ac284a40-13d4dbe1.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/ac284a40-13d4dbe1.jpg,car,0.0,359.451694,25.57896,399.839525,25.57896,40.387831000000006,12.78948,379.6456095,0.00999178125,0.52728556875,0.0199835625,0.05609420972222223,1033.07871363576,0.0011209621458721354,0.6333333424119754,medium,False,True,none,True,left,False,daytime,city street,clear,1872188,True,True,False,True
acaf8ada-4dddbdab.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/acaf8ada-4dddbdab.jpg,car,0.0,307.799893,152.549945,400.949861,152.549945,93.149968,76.2749725,354.37487699999997,0.059589822265625,0.49218732916666663,0.11917964453125,0.12937495555555556,14210.022495151761,0.01541886121435738,1.6376811315705444,large,False,True,none,True,left,False,daytime,city street,overcast,1878656,True,True,False,True
adb77b75-eaf30c6f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/adb77b75-eaf30c6f.jpg,car,0.0,363.938625,44.447058,407.37163,44.447058,43.43300499999998,22.223529,385.6551275,0.017362132031249998,0.5356321215277777,0.034724264062499996,0.06032361805555553,1930.469292349289,0.002094693242566503,1.0233475210844845,medium,False,True,none,True,left,False,daytime,city street,clear,1890969,True,True,False,True
adcccba7-6c85b71b.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/adcccba7-6c85b71b.jpg,car,0.0,380.102559,128.507921,418.888534,128.507921,38.78597500000001,64.2539605,399.4955465,0.050198406640625005,0.5548549256944444,0.10039681328125001,0.05386940972222223,4984.305011207976,0.0054083170694531,3.313257459687425,medium,True,True,none,True,left,False,daytime,highway,overcast,1892091,True,True,False,True
adde6dd1-7b53ac83.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/adde6dd1-7b53ac83.jpg,traffic sign,0.0,147.924064,30.21502,215.488,30.21502,67.56393600000001,15.10751,181.706032,0.0118027421875,0.2523694888888889,0.023605484375,0.09383880000000001,2041.4456775187202,0.00221511032716875,0.4472063320881719,medium,False,True,none,True,left,False,daytime,city street,undefined,1892635,True,True,True,False
adde6dd1-7b53ac83.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/adde6dd1-7b53ac83.jpg,traffic sign,847.12443,0.0,1055.958414,126.426448,208.833984,126.426448,951.541422,63.213224,0.7433917359375,0.08779614444444445,0.16315154999999998,0.1755922888888889,26402.138818808828,0.028648154100269996,1.651821966871995,large,False,True,none,True,top,False,daytime,city street,undefined,1892636,True,True,True,False
adde6dd1-7b53ac83.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/adde6dd1-7b53ac83.jpg,car,0.0,275.374217,94.707867,347.544785,94.707867,72.170568,47.3539335,311.459501,0.036995260546875,0.43258264027777776,0.07399052109375,0.1002369,6835.120555458456,0.007416580463822109,1.3122782544817992,medium,False,True,none,True,left,False,daytime,city street,undefined,1892637,True,True,False,True
addf601d-df742bd4.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/addf601d-df742bd4.jpg,bike,0.0,376.821721,113.545618,558.993811,113.545618,182.17209000000003,56.772809,467.90776600000004,0.04435375703125,0.6498718972222223,0.0887075140625,0.2530167916666667,20684.842541401624,0.02244449060481947,0.6232876726616025,large,False,True,none,True,left,False,night,city street,clear,1892681,True,True,False,True
addf601d-df742bd4.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/addf601d-df742bd4.jpg,bike,0.0,379.317229,204.631663,514.074666,204.631663,134.75743699999998,102.3158315,446.6959475,0.079934243359375,0.6204110381944444,0.15986848671875,0.1871631069444444,27575.63843492773,0.0299214826767879,1.5185185141210427,large,True,True,none,True,left,False,night,city street,clear,1892682,True,True,False,True
addf601d-df742bd4.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/addf601d-df742bd4.jpg,truck,821.02216,0.0,1278.947894,601.417449,457.9257339999999,601.417449,1049.985027,300.7087245,0.8203008023437499,0.41765100625,0.35775447968749996,0.8353020125,275404.5267737325,0.29883303686385904,0.7614107883989909,large,False,True,none,True,top,False,night,city street,clear,1892693,True,True,False,True
adf0f1f3-af61a587.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/adf0f1f3-af61a587.jpg,truck,0.0,46.066321,272.830972,486.767451,272.830972,440.70113,136.415486,266.416886,0.10657459843749999,0.37002345277777776,0.21314919687499997,0.6120849027777777,120236.91765939834,0.13046540544639576,0.619083894792827,large,False,True,none,True,left,False,night,city street,snowy,1893391,True,True,False,True
adf9e7c8-17566506.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/adf9e7c8-17566506.jpg,car,0.0,354.039722,73.12528,477.631771,73.12528,123.59204900000003,36.56264,415.8357465,0.0285645625,0.5775496479166667,0.057129125,0.17165562361111114,9037.703188898722,0.00980653557823212,0.5916665399729718,medium,False,True,none,True,left,False,dawn/dusk,city street,clear,1893608,True,True,False,True
