image,split,img_w,img_h,img_path,category,x1,y1,x2,y2,w,h,cx,cy,cx_norm,cy_norm,w_norm,h_norm,area,area_norm,aspect,size_bucket,occluded,truncated,trafficLightColor,edge_touch,edge_sides,was_clamped,global_timeofday,global_scene,global_weather,ann_id,manual_shape,manual_attr,is_light_or_sign,is_vehicle
8a8d8c3f-e330df6d.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8a8d8c3f-e330df6d.jpg,car,874.533584,348.615893,912.45554,382.546065,37.92195600000002,33.93017199999997,893.4945620000001,365.580979,0.6980426265625,0.5077513597222223,0.029626528125000016,0.04712523888888885,1286.6984896564315,0.00139615721533901,1.1176470310849016,medium,True,False,none,False,,False,night,city street,clear,1504870,True,True,False,True
8a8d8c3f-e330df6d.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8a8d8c3f-e330df6d.jpg,car,592.780058,346.287342,627.708176,368.242158,34.92811799999993,21.954815999999994,610.244117,357.26475000000005,0.47675321640624996,0.49620104166666673,0.027287592187499942,0.03049279999999999,766.8404039162862,0.000832075091054998,1.590909165442331,small,True,False,none,False,,False,night,city street,clear,1504871,True,True,False,True
8a8d8c3f-e330df6d.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8a8d8c3f-e330df6d.jpg,car,854.907288,344.291448,879.855942,369.240104,24.948654000000033,24.94865599999997,867.381615,356.76577599999996,0.67764188671875,0.4955080222222222,0.019491135937500025,0.03465091111111107,622.4353863090241,0.000675385618824896,0.9999999198353635,small,True,False,none,False,,False,night,city street,clear,1504873,True,True,False,True
8a8d8c3f-e330df6d.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8a8d8c3f-e330df6d.jpg,car,823.804609,345.538881,835.779965,357.514236,11.97535599999992,11.975354999999979,829.792287,351.52655849999996,0.64827522421875,0.48823133124999996,0.009355746874999937,0.016632437499999972,143.4091393513788,0.0001556088751642565,1.0000000835048264,small,True,False,none,False,,False,night,city street,clear,1504874,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,685.918951,351.406753,699.434597,363.796094,13.51564600000006,12.389341000000002,692.676774,357.6014235,0.5411537296875,0.49666864375,0.010559098437500048,0.01720741805555556,167.44994712928678,0.00018169482110382682,1.0909091936366961,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510247,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,652.12984,344.648931,667.898093,359.290879,15.768253000000072,14.641948000000014,660.0139664999999,351.96990500000004,0.5156359113281249,0.48884709027777784,0.012318947656250056,0.020336038888888908,230.87794047684528,0.000250518598607688,1.076923166234442,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510249,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,636.361589,349.154146,652.129839,359.290879,15.768249999999966,10.136732999999992,644.2457139999999,354.2225125,0.5033169640624999,0.49197571180555555,0.012318945312499973,0.014078795833333322,159.83854012724953,0.00017343591593668568,1.555555424020735,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510250,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,628.477463,349.154146,641.993107,359.290879,13.515644000000066,10.136732999999992,635.235285,354.2225125,0.49627756640625,0.49197571180555555,0.010559096875000052,0.014078795833333322,137.00447455105257,0.00014865936908751363,1.3333333333333408,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510251,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,619.467033,351.406753,635.235286,362.669789,15.768252999999959,11.263036,627.3511595,357.038271,0.490118093359375,0.49588648750000003,0.012318947656249968,0.015643105555555554,177.59840119610752,0.00019270659852008195,1.4000002308436161,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510252,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,611.582907,350.28045,620.593337,360.417183,9.010430000000042,10.13673300000005,616.088122,355.3488165,0.4813188453125,0.49354002291666665,0.007039398437500033,0.014078795833333402,91.33632312519087,9.910625339104912e-05,0.8888889546562979,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510253,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,599.193567,351.406753,612.709211,362.669789,13.515643999999952,11.263036,605.9513890000001,357.038271,0.47339952265625007,0.49588648750000003,0.010559096874999962,0.015643105555555554,152.22718493518346,0.00016517706698696122,1.200000071028802,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510254,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,569.90967,348.027842,585.677922,362.66979,15.768251999999961,14.641947999999957,577.7937959999999,355.348816,0.45140140312499993,0.4935400222222222,0.012318946874999969,0.020336038888888828,230.87792583489474,0.0002505185827201549,1.0769230979375155,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510256,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,550.762508,346.901539,573.288581,364.922398,22.526072999999997,18.020858999999973,562.0255445,355.9119685,0.439082456640625,0.4943221784722222,0.017598494531249998,0.025028970833333296,405.93918535670633,0.0004404722063332317,1.2499999583815637,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510257,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,537.246863,349.154146,555.267721,364.922399,18.02085800000009,15.768252999999959,546.257292,357.0382725,0.426763509375,0.49588648958333337,0.014078795312500069,0.021900351388888833,284.1574482210747,0.0003083305644759925,1.142856979780838,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510258,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,507.962967,345.775235,539.499471,370.553916,31.53650399999998,24.778681000000006,523.731219,358.1645755,0.40916501484375,0.4974507993055556,0.024637893749999983,0.03441483472222223,781.4329724712237,0.0008479090413099215,1.272727309415702,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510259,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,483.184286,353.659361,505.71036,370.553916,22.526073999999994,16.894555000000025,494.447323,362.10663850000003,0.38628697109375,0.5029258868055556,0.017598495312499997,0.023464659722222257,380.56799612707044,0.0004129427041309358,1.3333333727937764,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510261,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,435.879531,364.922398,455.026692,378.438042,19.14716100000004,13.515644000000009,445.4531115,371.68021999999996,0.34801024335937497,0.5162225277777778,0.01495871953125003,0.01877172777777779,258.7862116866847,0.00028080101094475336,1.416666568015555,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510263,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,409.974546,360.417183,443.763655,382.943257,33.78910900000005,22.526073999999994,426.8691005,371.68022,0.333491484765625,0.5162225277777778,0.026397741406250043,0.03128621388888888,761.135969728067,0.0008258853838195172,1.499999911214003,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510264,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,394.206294,359.290879,418.984975,378.438042,24.778681000000006,19.147162999999978,406.5956345,368.8644605,0.317652839453125,0.5123117506944445,0.019358344531250005,0.026593281944444415,474.44144403200255,0.000514801914097225,1.294117619409206,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510265,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,368.301309,360.417183,403.216723,381.816953,34.915414,21.39976999999999,385.759016,371.117068,0.30137423124999996,0.5154403722222223,0.0272776671875,0.029721902777777764,747.1818290547797,0.0008107441721514536,1.6315789375306378,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510266,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,339.017413,358.164575,372.806524,381.816952,33.78911100000005,23.652377,355.9119685,369.9907635,0.278056225390625,0.5138760604166667,0.026397742968750037,0.03285052361111111,799.1927918668482,0.0008671796786749656,1.4285714708504793,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510267,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,330.006983,360.417183,350.28045,376.185435,20.273466999999982,15.768251999999961,340.1437165,368.301309,0.265737278515625,0.5115295958333334,0.015838646093749985,0.021900349999999947,319.67713656968294,0.0003468718929792567,1.2857142947740836,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510268,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,302.975694,362.66979,346.90154,386.322168,43.925846000000035,23.652378,324.938617,374.495979,0.25385829453125003,0.5201333041666666,0.03431706718750003,0.032850525,1038.9507135617887,0.0011273336735696492,1.8571429054617696,medium,True,False,none,False,,False,dawn/dusk,highway,overcast,1510269,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,256.797243,355.911968,304.101998,387.448472,47.304755,31.53650399999998,280.4496205,371.68021999999996,0.219101266015625,0.5162225277777778,0.03695683984375,0.04380069999999997,1491.8265952765191,0.0016187354549441397,1.4999999682907157,medium,True,False,none,False,,False,dawn/dusk,highway,overcast,1510270,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,197.103147,366.048701,264.681368,391.953686,67.57822100000001,25.90498500000001,230.89225750000003,379.0011935,0.18038457617187503,0.5263905465277777,0.05279548515625001,0.03597914583333335,1750.6128013316861,0.0018995364597783053,2.6086956236415495,medium,True,False,none,False,,False,dawn/dusk,highway,overcast,1510271,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,184.713806,363.796094,212.8714,390.827383,28.15759399999999,27.031289000000015,198.79260299999999,377.3117385,0.15530672109375,0.52404408125,0.02199812031249999,0.03754345694444446,761.1360609586661,0.0008258854828110527,1.0416667144507972,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510272,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,146.419481,362.66979,193.724236,391.953686,47.304755,29.283896000000027,170.0718585,377.311738,0.132868639453125,0.5240440805555555,0.03695683984375,0.040672077777777815,1385.2675257254814,0.0015031114645458782,1.615384612757809,medium,True,False,none,False,,False,dawn/dusk,highway,overcast,1510273,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,47.304755,349.154146,152.051,400.964116,104.74624499999999,51.809969999999964,99.6778775,375.059131,0.077873341796875,0.5209154597222222,0.08183300390625,0.07195829166666662,5426.899811062645,0.005888563163045405,2.021739155610398,medium,True,False,none,False,,False,dawn/dusk,highway,overcast,1510274,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,709.571329,346.901539,729.844795,362.669789,20.273465999999985,15.768249999999966,719.7080619999999,354.785664,0.5622719234375,0.49275786666666666,0.01583864531249999,0.021900347222222175,319.67708025449906,0.00034687183187337136,1.2857143944318505,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510276,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,698.308292,352.533057,729.844795,372.806524,31.536502999999925,20.27346700000004,714.0765435000001,362.6697905,0.557872299609375,0.5037080423611111,0.024637892968749943,0.02815759305555561,639.3542528659007,0.0006937437639603957,1.55555549526876,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510277,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,745.613047,351.406753,767.012817,361.543487,21.39976999999999,10.136734000000047,756.312932,356.47512,0.590869478125,0.4951043333333333,0.016718570312499993,0.014078797222222288,216.9237761511809,0.00023537736127515288,2.11111093573136,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510279,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,779.402158,353.659361,794.044106,364.922398,14.64194800000007,11.263036999999997,786.7231320000001,359.29087949999996,0.614627446875,0.49901511041666663,0.011439021875000056,0.01564310694444444,164.91280207607676,0.00017894184253046524,1.2999999911214066,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510281,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,789.538891,357.038272,807.55975,370.553916,18.020858999999973,13.515644000000009,798.5493205,363.79609400000004,0.623866656640625,0.5052723527777778,0.01407879609374998,0.01877172777777779,243.56351481819578,0.0002642833277107159,1.3333333579961089,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510282,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,805.307143,355.911968,819.949091,371.680221,14.641947999999957,15.768253000000016,812.628117,363.7960945,0.63486571640625,0.5052723534722222,0.011439021874999965,0.02190035138888891,230.87794047684355,0.00025051859860768613,0.9285713515631657,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510283,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,912.305994,360.417183,951.726625,384.069561,39.42063099999996,23.652378,932.0163095,372.243372,0.7281377417968751,0.5170046833333334,0.030797367968749968,0.032850525,932.3916654105169,0.0010117097063916199,1.666666708945712,small,True,False,none,False,,False,dawn/dusk,highway,overcast,1510285,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,1117.743815,368.301309,1205.595504,409.974547,87.85168899999985,41.67323799999997,1161.6696594999999,389.137928,0.9075544214843749,0.5404693444444444,0.06863413203124988,0.05787949722222218,3661.064344398973,0.003972509054252358,2.108108062061314,medium,True,False,none,False,,False,dawn/dusk,highway,overcast,1510287,True,True,False,True
8afa8995-1404de14.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8afa8995-1404de14.jpg,car,1186.448341,366.048701,1278.805245,417.858671,92.35690399999999,51.80997000000002,1232.626793,391.953686,0.9629896820312499,0.5443801194444444,0.07215383125,0.0719582916666667,4785.008425532881,0.005192066433954949,1.7826087141142901,medium,True,True,none,False,,False,dawn/dusk,highway,overcast,1510288,True,True,False,True
8bcef9b6-23edf33e.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8bcef9b6-23edf33e.jpg,car,651.606578,270.337308,680.294058,295.649793,28.687479999999937,25.31248499999998,665.9503179999999,282.99355049999997,0.5202736859374999,0.39304659791666663,0.022412093749999952,0.03515622916666664,726.1514071877979,0.0007879247039798154,1.133333214814743,small,True,False,none,False,,False,night,tunnel,clear,1519433,True,True,False,True
8bcef9b6-23edf33e.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8bcef9b6-23edf33e.jpg,car,648.231582,260.212317,665.10657,273.712308,16.87498800000003,13.499991000000023,656.669076,266.9623125,0.513022715625,0.37078098958333333,0.013183584375000024,0.01874998750000003,227.81218612510878,0.00024719204223644614,1.2499999444444077,small,True,False,none,False,,False,night,tunnel,clear,1519434,True,True,False,True
8bcef9b6-23edf33e.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8bcef9b6-23edf33e.jpg,car,501.41918,246.712325,568.919135,283.051937,67.499955,36.33961200000002,535.1691575,264.882131,0.41810090429687496,0.3678918486111111,0.05273433984375,0.05047168333333336,2452.922174717461,0.002661590901386134,1.8574759411300255,medium,True,False,none,False,,False,night,tunnel,clear,1519439,True,True,False,True
8c69d78c-821a0338.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-821a0338.jpg,car,1010.709873,284.107328,1073.361804,328.858707,62.65193099999988,44.751378999999986,1042.0358385,306.48301749999996,0.814090498828125,0.42567085763888884,0.048946821093749905,0.062154693055555536,2803.7603092628424,0.003042274641127216,1.4000000089382698,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525853,True,True,False,True
8c69d78c-821a0338.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-821a0338.jpg,car,770.842479,266.206777,1023.240259,353.91948,252.39778,87.71270300000003,897.041369,310.0631285,0.7008135695312501,0.43064323402777777,0.197185765625,0.12182319861111116,22138.49151499935,0.024021800689018394,2.877551042977206,large,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525854,True,True,False,True
8c69d78c-821a0338.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-821a0338.jpg,car,661.649114,291.267548,778.002701,328.858707,116.35358699999995,37.591159000000005,719.8259075000001,310.06312749999995,0.5623639902343751,0.4306432326388888,0.09090123984374995,0.05220994305555556,4373.866189137331,0.004745948555921584,3.0952380851039982,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525855,True,True,False,True
8c69d78c-821a0338.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-821a0338.jpg,car,415.502096,281.992414,554.245805,316.32832,138.74370900000002,34.33590600000002,484.8739505,299.160367,0.37880777382812497,0.41550050972222224,0.10839352265625002,0.047688758333333366,4763.890950315358,0.005169152506852602,4.040776119319523,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525856,True,True,False,True
8c69d78c-821a0338.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-821a0338.jpg,car,331.902575,289.478938,393.14084,323.488541,61.23826500000001,34.00960299999997,362.52170750000005,306.4837395,0.28322008398437504,0.42567186041666666,0.04784239453125001,0.04723555972222218,2082.689081058794,0.002259862284134976,1.800616872828538,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525857,True,True,False,True
8c69d78c-821a0338.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-821a0338.jpg,car,53.030358,264.416721,351.86664,318.177281,298.83628200000004,53.76056,202.44849900000003,291.297001,0.15816288984375002,0.4045791680555556,0.23346584531250003,0.07466744444444444,16065.605868637922,0.017432298034546358,5.55865270004628,large,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525858,True,True,False,True
8c69d78c-821a0338.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-821a0338.jpg,car,509.494425,294.847659,815.593859,445.212292,306.099434,150.36463299999997,662.544142,370.0299755,0.5176126109375,0.5139305215277777,0.2391401828125,0.2088397680555555,46026.52905491771,0.049941980311325636,2.0357143025780537,large,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525859,True,True,False,True
8c69d78c-821a0338.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-821a0338.jpg,car,310.798302,316.328322,709.980605,545.455383,399.182303,229.12706099999997,510.38945349999995,430.8918525,0.39874176054687493,0.59846090625,0.31186117421875,0.3182320291666666,91463.46788960147,0.09924421428993215,1.7421875061715213,large,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525860,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,197.437364,293.624798,242.999832,323.999777,45.562467999999996,30.374978999999996,220.218598,308.8122875,0.17204577968749998,0.42890595486111116,0.035595678124999995,0.04218747083333333,1383.9590086881717,0.0015016916326911585,1.4999999835390834,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525870,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,141.749902,285.187305,207.562356,320.624781,65.812454,35.437476000000004,174.656129,302.90604299999995,0.13645010078125,0.4207028374999999,0.0514159796875,0.04921871666666667,2332.2272591261044,0.0025306285363781516,1.8571428168304085,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525871,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,126.562413,286.874803,150.187396,300.374792,23.624983,13.499989000000028,138.3749045,293.6247975,0.108105394140625,0.40781221875,0.01845701796875,0.018749984722222262,318.93701062518767,0.00034606880493184426,1.7500001666667988,small,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525872,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,75.937449,286.874803,123.187415,303.74979,47.249966,16.874987000000033,99.562432,295.3122965,0.07778315,0.4101559673611111,0.0369140359375,0.02343748194444449,797.3425620004435,0.0008651720507817312,2.800000142222326,small,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525873,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,33.749977,293.624798,91.124936,308.812288,57.374959000000004,15.187490000000025,62.4374565,301.218543,0.048779262890625,0.4183590875,0.044824186718750006,0.021093736111111146,871.3816160629115,0.0009455095660404855,3.777777565614852,small,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525874,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,8.437494,302.062292,84.374943,322.312277,75.937449,20.24998499999998,46.4062185,312.18728450000003,0.036254858203125004,0.4335934506944445,0.05932613203125,0.02812497916666664,1537.7322031882636,0.0016685462274178208,3.750000259259455,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525875,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,0.0,303.749792,42.18747,323.999777,42.18747,20.24998499999998,21.093735,313.87478450000003,0.01647948046875,0.43593720069444447,0.0329589609375,0.02812497916666664,854.2956346879491,0.000926970089722167,2.083333395061776,small,True,False,none,True,left,False,dawn/dusk,parking lot,overcast,1525876,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,205.874858,291.937298,318.937281,359.437252,113.062423,67.499954,262.4060695,325.687275,0.205004741796875,0.4523434375,0.08833001796875,0.09374993611111111,7631.708351628542,0.00828093354126361,1.675000000740741,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525877,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,356.062256,275.062311,406.687222,296.999796,50.62496600000003,21.93748499999998,381.374739,286.0310535,0.29794901484374997,0.3972653520833333,0.03955075468750002,0.03046872916666664,1110.5844322505097,0.0012050612329107093,2.3076923357440506,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525878,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,317.249781,280.124807,356.062254,300.374792,38.81247300000001,20.249985000000038,336.65601749999996,290.2497995,0.26301251367187495,0.4031247215277778,0.030322244531250007,0.02812497916666672,785.9519960629067,0.0008528124957279804,1.9166667530864807,small,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525879,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,408.37472,280.124807,433.687203,312.187285,25.312482999999986,32.062478,421.0309615,296.15604599999995,0.328930438671875,0.4113278416666666,0.01977537734374999,0.04453121944444444,811.5809293128735,0.0008806216680912256,0.7894736957012489,small,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525880,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,430.312205,271.687313,462.374683,310.499787,32.062478,38.81247400000001,446.343444,291.09355000000005,0.34870581562499997,0.4042965972222223,0.0250488109375,0.0539062138888889,1244.4240937505722,0.0013502865600592145,0.8260869430791759,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525881,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,227.812343,291.937298,416.812213,470.812175,188.99987,178.87487700000003,322.312278,381.37473650000004,0.2518064671875,0.5296871340277778,0.1476561484375,0.2484373291666667,33807.32849926599,0.03668329915284938,1.056603773373943,large,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525882,True,True,False,True
